"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
398,8.3,-78.4999945168375
399,8.2,-78.9999944819142
400,8.2,-78.4999945168389
401,8.3,-80.4999943771391
402,8.3,-80.4999943771391
