"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
370,7.2,-88.4999938183462
371,7.2,-88.4999938183462
372,7.2,-88.4999938183462
373,7.2,-88.4999938183462
374,7.2,-88.4999938183462
