"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
387,8.7,-34.9999975552785
388,8.7,-33.4999976600523
389,8.7,-33.9999976251277
390,8.7,-33.4999976600523
391,8.8,-34.9999975552785
