"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
169,7.2,-41.4999971012584
170,7.2,-41.4999971012584
171,7.2,-40.9999971361829
172,7.2,-39.9999972060322
173,7.2,-41.4999971012584
