"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
78,7.9,-27.9999980442229
79,8.1,-27.9999980442229
80,8,-27.4999980791472
81,7.9,-27.9999980442228
82,8.1,-27.4999980791474
