"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
470,9.5,-37.9999973457302
471,9.6,-37.4999973806555
472,9.5,-37.4999973806549
473,9.6,-37.4999973806555
474,9.6,-37.4999973806555
