"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
416,7.2,-71.999994970858
417,7.2,-72.9999949010088
418,7.2,-72.4999949359333
419,7.2,-71.999994970858
420,7.2,-71.4999950057825
