"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
473,9.3,-78.4999945168389
474,9.3,-77.9999945517634
475,9.3,-78.4999945168389
476,9.3,-77.4999945866881
477,9.3,-78.9999944819143
