"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
76,8.1,-65.4999954248783
77,8.1,-62.4999956344258
78,8,-61.4999957042746
79,8,-60.4999957741238
80,8,-60.4999957741238
