"Sweep (n)","APA (mV)"
147,125.239991252087
148,125.22249125331
149,125.507491233403
150,125.42249123934
151,125.624991225196
152,125.527491232006
153,125.6549912231
154,125.774991214718
155,125.839991210178
156,125.639991224148
