"Sweep (n)","APA (mV)"
28,132.12249077135
29,132.422490750396
30,132.332490756682
31,132.057490775891
32,132.234990763492
33,131.867490789162
34,132.129990770827
35,132.097490773097
36,132.527490743062
37,132.602490737823
