"Sweep (n)","APA (mV)"
81,125.944991202844
82,126.019991197605
83,125.834991210527
84,126.162491187652
85,126.302491177873
86,126.047491195684
87,125.829991210876
88,125.982491200224
89,126.252491181365
90,126.407491170539
