"Sweep (n)","APA (mV)"
111,123.777491354242
112,123.779991354067
113,123.754991355814
114,123.884991346733
115,123.869991347781
116,123.959991341494
117,123.964991341145
118,123.834991350226
119,123.667491361925
120,123.967491340971
