"Sweep (n)","APA (mV)"
125,151.439989422039
126,151.277489433389
127,150.782489467965
128,151.387489425706
129,151.169989440898
130,150.782489467965
131,151.019989451375
132,150.954989455916
133,151.012489451899
134,151.274989433564
