"Sweep (n)","APA (mV)"
164,130.467490886951
165,130.909990856043
166,130.669990872806
167,131.05749084574
168,130.944990853598
169,130.614990876648
170,131.227490833865
171,131.137490840152
172,130.724990868965
173,130.852490860059
