"Sweep (n)","APA (mV)"
118,119.319991665595
119,119.412491659134
120,119.552491649355
121,120.087491611985
122,119.469991655117
123,118.852491698249
124,118.399991729856
125,117.814991770718
126,118.367491732126
127,119.1924916745
