"Sweep (n)","APA (mV)"
150,130.642490874727
151,130.674990872457
152,130.637490875076
153,130.95999085255
154,131.037490847137
155,130.704990870362
156,131.019990848359
157,131.527490812911
158,131.417490820594
159,131.959990782701
