"Sweep (n)","APA (mV)"
79,128.234991042889
80,128.204991044985
81,127.929991064193
82,128.352491034682
83,128.197491045508
84,128.494991024728
85,128.17499104708
86,128.604991017045
87,128.669991012505
88,128.652491013727
