"Sweep (n)","APA (mV)"
60,121.944991482241
61,121.869991487479
62,121.93999148259
63,121.819991490972
64,121.767491494639
65,121.949991481891
66,121.764991494813
67,121.947491482066
68,122.039991475605
69,121.899991485384
