"Sweep (n)","APA (mV)"
69,129.474990956276
70,129.682490941782
71,129.852490929908
72,129.509990953831
73,129.854990929733
74,129.754990936718
75,129.874990928337
76,129.56999094964
77,129.712490939687
78,129.519990953133
