"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
51,34.6,265.197759833878
52,34.6,276.77918099118
53,34.6,286.361700736616
54,34.6,290.863043610667
55,34.6,288.330084569675
