"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
77,34.6,187.225332904146
78,34.6,192.718496705735
79,34.8,189.361563271437
80,34.6,184.173575236597
81,34.8,184.783926770113
