"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
444,10.6,-20.4999985680917
445,10.8,-20.9999985331671
446,10.8,-20.999998533167
447,11.1,-20.499998568092
448,10.9,-20.4999985680917
