"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
69,8.2,-24.9999982537703
70,8.1,-24.499998288695
71,8.2,-23.9999983236196
72,8.1,-23.9999983236196
73,8.2,-23.9999983236196
