"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
253,8.3,-47.9999966472382
254,8.3,-47.9999966472382
255,8.2,-46.4999967520128
256,8.3,-47.9999966472382
257,8.2,-47.4999966821636
