"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
248,8.5,-12.4999991268854
249,8.5,-13.4999990570362
250,8.5,-14.4999989871871
251,8.6,-12.9999990919604
252,8.5,-13.4999990570363
