"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
96,8,-15.4999989173375
97,7.9,-15.4999989173376
98,7.9,-14.9999989522623
99,7.9,-15.4999989173375
100,7.9,-15.4999989173377
