"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
394,7.3,-55.4999961233706
395,7.3,-55.4999961233707
396,7.3,-55.4999961233706
397,7.3,-55.999996088446
398,7.3,-57.4999959836723
