"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
50,18,-33.767698591433
51,18,-34.0423567815124
52,18,-33.6608870730688
53,18,-33.2183822112741
54,18,-33.0200179628834
