"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
33,18,-25.1770007572817
34,18,-24.8260486255136
35,18,-25.3448474289969
36,18,-24.6887195304738
37,18,-24.9938952972288
