"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
41,18,-6.77490202195943
42,19.6,-6.59179656190647
43,19.4,-6.91223111699915
44,19.2,-6.21032685346285
45,19.4,-7.21740688375408
