"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
40,19.4,-7.36999476713154
41,19.2,-7.50732386217126
42,19.4,-7.23266567209182
43,19.6,-7.35473597879387
44,19.2,-7.40051234380704
