"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
79,12.1,-17.4999987776389
80,12.1,-16.9999988125635
81,12.1,-16.4999988474881
82,12.1,-17.4999987776389
83,12,-16.9999988125639
84,12.1,-17.9999987427142
85,12.1,-16.9999988125635
86,12.1,-18.4999987077898
87,12.1,-16.9999988125635
88,12.1,-17.9999987427143
