"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
81,12.8,-21.4999984982426
82,12.8,-21.9999984633179
83,12.8,-21.9999984633179
84,12.8,-21.9999984633179
85,12.7,-22.9999983934682
86,12.7,-22.4999984283928
87,12.8,-21.999998463318
88,12.8,-22.4999984283934
89,12.8,-22.4999984283932
90,12.8,-23.4999983585441
