"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
28,12.3,-15.9999988824131
29,12.4,-14.4999989871865
30,12.4,-14.9999989522619
31,12.3,-14.9999989522622
32,12.3,-15.4999989173375
33,12.3,-15.4999989173377
34,12.3,-15.999998882413
35,12.3,-14.9999989522622
36,12.3,-14.4999989871868
37,12.3,-15.4999989173376
