"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
147,13.2,-12.9999990919608
148,12.8,-12.4999991268852
149,13.1,-12.9999990919606
150,13.2,-12.9999990919608
151,13.1,-12.9999990919606
152,13.1,-12.4999991268851
153,13,-12.9999990919603
154,13.1,-12.9999990919605
155,13.3,-12.9999990919603
156,13.1,-12.9999990919606
