"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
118,11.1,-5.49999961582953
119,13,-5.99999958090477
120,13.2,-5.4999996158296
121,13.2,-5.99999958090498
122,13.2,-5.99999958090498
123,11,-6.49999954598014
124,13.1,-5.49999961582943
125,11,-5.49999961582933
126,13.1,-4.99999965075412
127,13.2,-4.99999965075414
