"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
150,12,-25.4999982188458
151,12,-25.4999982188458
152,12,-25.9999981839212
153,12,-24.9999982537703
154,12,-24.9999982537703
155,12,-25.9999981839212
156,12,-25.9999981839212
157,12,-27.4999980791474
158,12,-26.999998114072
159,12,-27.9999980442227
