"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
164,12.2,-29.9999979045245
165,12.2,-29.4999979394489
166,12.2,-30.4999978695998
167,12.1,-29.9999979045239
168,12.2,-29.9999979045244
169,12.2,-29.9999979045244
170,12.2,-29.9999979045245
171,12.2,-30.4999978695998
172,12.1,-30.4999978695992
173,12.2,-30.4999978695998
