"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
125,13.1,-56.9999960185963
126,13,-56.9999960185955
127,13.1,-57.9999959487471
128,13.1,-57.9999959487471
129,13,-57.4999959836708
130,13,-57.9999959487461
131,13.1,-58.4999959138226
132,13.1,-57.4999959836717
133,13.1,-57.4999959836718
134,13.1,-57.4999959836717
