"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
98,13,-27.9999980442222
99,12.9,-26.999998114072
100,12.8,-27.4999980791474
101,13.1,-27.4999980791474
102,13,-26.4999981489961
103,12.9,-27.9999980442227
104,12.8,-26.999998114072
105,12.9,-27.4999980791474
106,13,-26.9999981140715
107,12.8,-27.9999980442227
