"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
150,14.6,-25.4999982188458
151,14.3,-25.4999982188458
152,14.4,-25.4999982188453
153,14.5,-24.9999982537708
154,14.5,-24.9999982537708
155,14.4,-25.9999981839207
156,14.6,-24.9999982537704
157,14.6,-25.9999981839212
158,14.3,-24.499998288695
159,14.3,-25.4999982188458
