"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
120,12.2,-19.9999986030164
121,12.1,-19.9999986030159
122,12.2,-19.9999986030163
123,12.2,-20.9999985331671
124,12.2,-19.9999986030164
125,12.2,-20.4999985680917
126,12.2,-19.9999986030163
127,12.3,-20.4999985680917
128,12.3,-20.4687485702744
129,12.2,-19.9999986030164
