"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
46,20,-30.9999978346758
47,19.9,-32.4999977299009
48,20,-31.9999977648266
49,19.9,-32.4999977299008
50,19.8,-32.499997729902
