"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
65,20.2,-26.4999981489971
66,20.1,-27.4999980791459
67,20.1,-26.9999981140705
68,20.2,-27.9999980442233
69,20.1,-26.9999981140705
