"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
55,20.3,-7.99999944120674
56,20.2,-7.99999944120667
56,20.3,-7.99999944120667
57,20.2,-8.49999940628205
58,20.3,-8.49999940628213
59,20.3,-8.4999994062822
