"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
74,19.8,-17.999998742715
75,19.9,-18.9999986728651
76,19.9,-18.9999986728651
77,19.9,-18.999998672865
78,19.9,-19.9999986030159
