"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
54,20.3,-16.4999988474888
55,20.2,-16.4999988474888
56,20.2,-16.9999988125642
57,20.3,-16.9999988125642
58,20.3,-16.9999988125641
