"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
83,19.4,-13.4999990570357
84,19.9,-13.4999990570358
85,19.3,-12.9999990919607
86,19.6,-12.9999990919609
87,19.6,-12.9999990919608
