"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
86,21.5,-21.9999984633175
87,21.9,-21.9999984633175
88,21.9,-22.9999983934683
89,21.7,-21.9999984633183
90,21.8,-20.4999985680913
