"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
51,20.2,-54.4999961932203
52,20.2,-55.4999961233711
53,20.2,-55.9999960884466
54,20.2,-56.4999960535219
55,20.2,-56.4999960535219
