"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
74,20.3,-16.999998812564
75,20.4,-16.9999988125636
76,20.3,-16.4999988474887
77,20.5,-16.4999988474887
78,20.4,-16.9999988125635
