"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
63,20,-45.4999968218629
64,20,-45.4999968218628
65,20,-45.4999968218628
66,20,-45.4999968218628
67,20,-45.4999968218628
