"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
64,77.9,-2.99999979045256
65,220.2,-3.99999972060351
66,645.9,-2.99999979045526
67,450.5,-2.99999979045356
68,68.8,-3.99999972060346
