"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
84,6.2,-40.0543193865842
85,6.2,-40.725706073445
86,6.2,-40.1153545399352
87,6.2,-40.6646709200941
88,6.2,-40.2984599999882
