"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
42,6.2,-13.8854973873492
43,6.2,-13.8244622339982
44,6.2,-14.2822258841306
45,6.2,-14.6636955925742
46,6.2,-12.3443597652368
