"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
69,6.2,-6.91223111699909
70,6.2,-9.44518998106501
71,6.2,-7.36999476713148
72,6.2,-6.14929170011177
73,6.2,-4.65393044301263
