"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
625,6.1,350.499975517857
626,6.2,346.999975762329
627,6.1,331.499976844992
628,6.2,331.999976810067
629,6.2,350.999975482932
630,6.2,343.499976006801
631,6.1,330.499976914841
632,6.2,357.499975028913
633,6.2,342.499976076651
634,6.2,349.999975552782
