"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
164,5.6,343.999975971883
165,5.5,341.999976111575
166,5.6,374.499973841483
167,5.6,372.999973946257
168,5.6,376.99997366686
169,5.6,343.999975971883
170,5.6,346.49997579726
171,5.6,385.499973073142
172,5.6,345.999975832185
173,5.6,374.499973841483
