"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
382,4.8,365.499974470119
383,4.8,378.999973527155
384,4.7,357.999974993991
385,4.7,363.999974574896
386,4.7,370.999974085952
387,4.7,354.499975238463
388,4.7,365.499974470122
389,4.7,368.499974260575
390,4.7,382.999973247762
391,4.7,373.499973911329
