"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
117,5.9,272.999980931172
118,5.9,275.499980756549
119,5.9,276.4999806867
120,5.9,277.499980616851
121,5.9,279.499980477152
122,5.9,277.499980616851
123,5.9,278.999980512077
124,5.9,281.999980302529
125,5.9,279.999980442228
126,5.9,279.499980477152
