"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
277,5.9,378.499973562083
278,5.8,381.999973317607
279,5.9,409.999971361834
280,5.8,414.499971047509
281,5.8,413.499971117358
282,5.9,400.499972025401
283,5.8,389.499972793738
284,5.8,404.999971711076
285,5.8,416.49997090781
286,5.9,381.499973352535
