"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
684,6.3,365.999974435201
685,6.3,330.999976879922
686,6.3,365.499974470126
687,6.3,369.499974190729
688,6.3,369.999974155804
689,6.3,359.499974889221
690,6.3,370.49997412088
691,6.3,348.499975657562
692,6.3,368.499974260578
693,6.3,368.999974225654
