"Sweep (n)","APA (mV)"
125,117.737491776131
126,117.922491763209
127,117.779991773162
128,117.747491775433
129,117.659991781544
130,117.669991780846
131,117.92749176286
132,118.077491752382
133,117.957491760764
134,117.799991771765
